Store,CPI,Unemployment,Month,WeekOfYear,Weekly_Sales
24,-0.945815443212799,0.11347471519301104,4,-0.6949398328740445,1372484.9
24,-0.9438173238085421,0.11347471519301104,4,-0.6241589239702066,1197761.17
24,-0.9418192018632254,0.11347471519301104,5,-0.5533780150663687,1339630.35
24,-0.9398210824589693,0.11347471519301104,5,-0.4825971061625308,1311950.16
24,-0.9376005237364979,0.11347471519301104,5,-0.41181619725869295,1234281.7
24,-0.9353799650140264,0.11347471519301104,5,-0.3410352883548551,1311153.72
24,-0.933159406291555,0.11347471519301104,6,-0.2702543794510172,1554837.62
24,-0.9309388475690835,0.11347471519301104,6,-0.19947347054717934,1373841.91
24,-0.9273512544211671,0.11347471519301104,6,-0.12869256164334147,1320359.23
24,-0.9227383816425773,0.11347471519301104,6,-0.0579116527395036,1304850.67
24,-0.9181255114050481,0.19131070328002603,7,0.012869256164334273,1445596.61
24,-0.9135126411675181,0.19131070328002603,7,0.08365016506817215,1567340.07
24,-0.9095636152554893,0.19131070328002603,7,0.15443107397201,1356938.95
24,-0.9072742014277418,0.19131070328002603,7,0.2252119828758479,1357672.24
24,-0.9049847875999942,0.19131070328002603,7,0.29599289177968574,1310973.06
24,-0.9026953737722466,0.19131070328002603,8,0.3667738006835236,1417616.81
24,-0.900405962485559,0.19131070328002603,8,0.4375547095873615,1402818.01
24,-0.8994149490502074,0.19131070328002603,8,0.5083356184911993,1352039.88
24,-0.8986403348332359,0.19131070328002603,8,0.5791165273950373,1402372.09
24,-0.8978657206162639,0.19131070328002603,9,0.6498974362988751,1196105.44
24,-0.8970911089403517,0.19131070328002603,9,0.720678345202713,1527455.19
24,-0.896076732998527,0.19131070328002603,9,0.7914592541065508,1227535.97
24,-0.8947426764509392,0.19131070328002603,9,0.8622401630103887,1232376.49
24,-0.8934086199033507,0.19131070328002603,9,0.9330210719142266,1246242.61
24,-0.8920745633557622,0.2424905310632685,10,1.0038019808180645,1405914.39
24,-0.8909794477706174,0.2424905310632685,10,1.0745828897219023,1333315.03
24,-0.8913179830422538,0.2424905310632685,10,1.1453637986257401,1283563.43
24,-0.8916565183138903,0.2424905310632685,10,1.2161447075295782,1307142.75
24,-0.8919950535855259,0.2424905310632685,11,1.286925616433416,1385860.38
24,-0.8923335863161024,0.2424905310632685,11,1.3577065253372538,1425078.59
24,-0.892210085713577,0.2424905310632685,11,1.4284874342410916,1297535.69
24,-0.8919017712695985,0.2424905310632685,11,1.4992683431449296,1761235.67
24,-0.8915934568256206,0.2424905310632685,12,1.5700492520487674,1335647.1
24,-0.8912851398405821,0.2424905310632685,12,1.6408301609526053,1529615.54
24,-0.8905114022893412,0.2424905310632685,12,1.711611069856443,1624994.43
24,-0.8891170972070039,0.2424905310632685,12,1.782391978760281,2168344.23
24,-0.8877227921246668,0.2424905310632685,12,1.853172887664119,1363973.16
24,-0.8863284895833895,0.35178078830873416,1,-1.7566534664316125,1251581.89
24,-0.8849341845010522,0.35178078830873416,1,-1.6858725575277747,1155594.2
24,-0.8823062354016683,0.35178078830873416,1,-1.6150916486239368,1151993.85
24,-0.8796782888433442,0.35178078830873416,1,-1.5443107397200988,1057290.41
24,-0.8770503397439603,0.35178078830873416,2,-1.473529830816261,1249696.97
24,-0.874422393185637,0.35178078830873416,2,-1.4027489219124232,1403460.87
24,-0.8720939461338367,0.35178078830873416,2,-1.3319680130085854,1326370.08
24,-0.8699901237119294,0.35178078830873416,2,-1.2611871041047473,1303233.15
24,-0.8678862987489622,0.35178078830873416,3,-1.1904061952009095,1213994.39
24,-0.8657824763270547,0.35178078830873416,3,-1.1196252862970717,1325835.7
24,-0.8638081387041872,0.35178078830873416,3,-1.0488443773932339,1239299.12
24,-0.8620064457859973,0.35178078830873416,3,-0.978063468489396,1221723.94
24,-0.8602047528678075,0.35178078830873416,3,-0.907282559585558,1230106.13
24,-0.8584030574085577,0.5245127070771773,4,-0.8365016506817202,1524734.29
24,-0.856601364490368,0.5245127070771773,4,-0.7657207417778823,1285783.87
24,-0.8552020865534331,0.5245127070771773,4,-0.6949398328740445,1208654.4
24,-0.8538028111575583,0.5245127070771773,4,-0.6241589239702066,1194334.65
24,-0.8524035332206236,0.5245127070771773,5,-0.5533780150663687,1306551.71
24,-0.8510042552836887,0.5245127070771773,5,-0.4825971061625308,1355391.79
24,-0.850538888079748,0.5245127070771773,5,-0.41181619725869295,1298809.8
24,-0.850447082119733,0.5245127070771773,5,-0.3410352883548551,1407897.57
24,-0.8503552736186579,0.5245127070771773,6,-0.2702543794510172,1467722.19
24,-0.8502634676586436,0.5245127070771773,6,-0.19947347054717934,1406313.13
24,-0.8499556461803229,0.5245127070771773,6,-0.12869256164334147,1364445.98
24,-0.8491077782830575,0.5245127070771773,6,-0.0579116527395036,1434709.63
24,-0.8482599103857928,0.5245127070771773,6,0.012869256164334273,1428869.9
24,-0.847412045029588,0.5085190108949135,7,0.08365016506817215,1645097.75
24,-0.8465641771323226,0.5085190108949135,7,0.15443107397201,1405475.78
24,-0.8473215782082407,0.5085190108949135,7,0.2252119828758479,1394299.0
24,-0.8480789767430988,0.5085190108949135,7,0.29599289177968574,1307339.14
24,-0.8488363778190161,0.5085190108949135,8,0.3667738006835236,1440374.13
24,-0.8495937763538742,0.5085190108949135,8,0.4375547095873615,1497054.81
24,-0.8485281700995623,0.5085190108949135,8,0.5083356184911993,1397970.54
24,-0.8460953108886375,0.5085190108949135,8,0.5791165273950373,1303726.54
24,-0.8436624516777127,0.5085190108949135,8,0.6498974362988751,1344558.92
24,-0.841229589925728,0.5085190108949135,9,0.720678345202713,1477134.75
24,-0.8388317312764924,0.5085190108949135,9,0.7914592541065508,1242909.53
24,-0.8366438785384472,0.5085190108949135,9,0.8622401630103887,1261158.47
24,-0.8344560258004028,0.5085190108949135,9,0.9330210719142266,1259278.36
24,-0.8322681730623577,0.36990697731529865,10,1.0038019808180645,1416720.54
24,-0.8300803203243132,0.36990697731529865,10,1.0745828897219023,1416301.17
24,-0.8320645604583549,0.36990697731529865,10,1.1453637986257401,1255414.84
24,-0.8347441489809002,0.36990697731529865,10,1.2161447075295782,1307182.29
25,0.830133830029697,0.1001466350411248,2,-1.473529830816261,677231.63
25,0.8336545628045077,0.1001466350411248,2,-1.4027489219124232,583364.02
25,0.8348324254704442,0.1001466350411248,2,-1.3319680130085854,676260.67
25,0.835619811055432,0.1001466350411248,2,-1.2611871041047473,628516.57
25,0.8364071966404191,0.1001466350411248,3,-1.1904061952009095,665750.06
25,0.837194579684347,0.1001466350411248,3,-1.1196252862970717,660619.99
25,0.83346343951085,0.1001466350411248,3,-1.0488443773932339,659795.84
25,0.8289792104404091,0.1001466350411248,3,-0.978063468489396,696687.6
25,0.8244949813699682,-0.07631714616984628,4,-0.907282559585558,822486.37
25,0.8200107522995281,-0.07631714616984628,4,-0.8365016506817202,712647.97
25,0.8170106547856287,-0.07631714616984628,4,-0.7657207417778823,715311.6
25,0.8159894027351989,-0.07631714616984628,4,-0.6949398328740445,694531.72
25,0.8149681481437091,-0.07631714616984628,4,-0.6241589239702066,706924.02
25,0.8139468935522186,-0.07631714616984628,5,-0.5533780150663687,724468.97
25,0.8140285403539914,-0.07631714616984628,5,-0.4825971061625308,698073.95
25,0.8207275878921588,-0.07631714616984628,5,-0.41181619725869295,704113.22
25,0.8274266379713863,-0.07631714616984628,5,-0.3410352883548551,792442.54
25,0.8341256880506136,-0.07631714616984628,6,-0.2702543794510172,764155.44
25,0.840824738129841,-0.07631714616984628,6,-0.19947347054717934,737163.2
25,0.8408785120434796,-0.07631714616984628,6,-0.12869256164334147,780444.94
25,0.838274177015518,-0.07631714616984628,6,-0.0579116527395036,737569.14
25,0.8356698445286169,-0.2517146809686666,7,0.012869256164334273,759407.87
25,0.8330655095006552,-0.2517146809686666,7,0.08365016506817215,719591.13
25,0.8329282871736402,-0.2517146809686666,7,0.15443107397201,726997.84
25,0.8360805535300072,-0.2517146809686666,7,0.2252119828758479,665290.93
25,0.8392328198863749,-0.2517146809686666,7,0.29599289177968574,682124.34
25,0.8423850862427419,-0.2517146809686666,8,0.3667738006835236,699464.43
25,0.8455373525991088,-0.2517146809686666,8,0.4375547095873615,686072.39
25,0.8447324972259979,-0.2517146809686666,8,0.5083356184911993,724499.81
25,0.8439276443939476,-0.2517146809686666,8,0.5791165273950373,711461.95
25,0.8431227915618974,-0.2517146809686666,9,0.6498974362988751,685700.08
25,0.8423179387298464,-0.2517146809686666,9,0.720678345202713,655811.95
25,0.8429441880713061,-0.2517146809686666,9,0.7914592541065508,628989.88
25,0.8446437684897533,-0.2517146809686666,9,0.8622401630103887,607819.33
25,0.8463433489082006,-0.2746389788299107,10,0.9330210719142266,658640.14
25,0.8480429293266472,-0.2746389788299107,10,1.0038019808180645,674283.86
25,0.8496128394486689,-0.2746389788299107,10,1.0745828897219023,616094.72
25,0.850858578911747,-0.2746389788299107,10,1.1453637986257401,661644.19
25,0.852104320915885,-0.2746389788299107,10,1.2161447075295782,674458.03
25,0.8533500603789623,-0.2746389788299107,11,1.286925616433416,696314.53
25,0.8545957998420403,-0.2746389788299107,11,1.3577065253372538,713250.08
25,0.851785887970626,-0.2746389788299107,11,1.4284874342410916,718056.73
25,0.8483000337866187,-0.2746389788299107,11,1.4992683431449296,1115240.61
25,0.844814179602612,-0.2746389788299107,12,1.5700492520487674,885572.96
25,0.8413283254186052,-0.2746389788299107,12,1.6408301609526053,964729.18
25,0.83991502845315,-0.2746389788299107,12,1.711611069856443,1047707.59
25,0.8400561513074043,-0.2746389788299107,12,1.782391978760281,1295391.19
25,0.8401972716205987,-0.2746389788299107,12,1.853172887664119,623092.54
25,0.8403383919337923,-0.349809350886548,1,-1.7566534664316125,558794.63
25,0.8417060895759205,-0.349809350886548,1,-1.6858725575277747,572360.83
25,0.8504332461095344,-0.349809350886548,1,-1.6150916486239368,568093.57
25,0.8591604026431483,-0.349809350886548,1,-1.5443107397200988,600448.69
25,0.8678875591767621,-0.349809350886548,2,-1.473529830816261,639830.45
25,0.876614715710376,-0.349809350886548,2,-1.4027489219124232,615666.78
25,0.8840621537253798,-0.349809350886548,2,-1.3319680130085854,634637.03
25,0.8909977028083036,-0.349809350886548,2,-1.2611871041047473,570816.34
25,0.8979332518912274,-0.349809350886548,3,-1.1904061952009095,640912.18
25,0.9048687984330912,-0.349809350886548,3,-1.1196252862970717,599828.39
25,0.9109698049378653,-0.349809350886548,3,-1.0488443773932339,603393.64
25,0.9167369923785315,-0.349809350886548,3,-0.978063468489396,616324.24
25,0.9225041798191976,-0.3796642504267728,4,-0.907282559585558,618377.79
25,0.9282713672598646,-0.3796642504267728,4,-0.8365016506817202,648606.13
25,0.9335572016875597,-0.3796642504267728,4,-0.7657207417778823,674562.45
25,0.9376396535828281,-0.3796642504267728,4,-0.6949398328740445,756588.42
25,0.9417221080191569,-0.3796642504267728,4,-0.6241589239702066,649245.0
25,0.9458045624554858,-0.3796642504267728,5,-0.5533780150663687,659446.55
25,0.9498870143507541,-0.3796642504267728,5,-0.4825971061625308,684783.15
25,0.9447641762225734,-0.3796642504267728,5,-0.41181619725869295,677971.33
25,0.9396413355533321,-0.3796642504267728,5,-0.3410352883548551,718373.94
25,0.9345184974251506,-0.3796642504267728,6,-0.2702543794510172,737551.74
25,0.9293956592969699,-0.3796642504267728,6,-0.19947347054717934,740259.63
25,0.928710874095262,-0.3796642504267728,6,-0.12869256164334147,717373.43
25,0.9313546285884096,-0.3796642504267728,6,-0.0579116527395036,699270.1
25,0.9339983830815571,-0.3865948521057535,7,0.012869256164334273,706206.86
25,0.9366421401157654,-0.3865948521057535,7,0.08365016506817215,698529.64
25,0.9389862426387834,-0.3865948521057535,7,0.15443107397201,680510.23
25,0.9405812177775391,-0.3865948521057535,7,0.2252119828758479,670854.96
25,0.9421761929162948,-0.3865948521057535,7,0.29599289177968574,668390.82
25,0.9437711680550506,-0.3865948521057535,8,0.3667738006835236,679706.01
25,0.9453661431938063,-0.3865948521057535,8,0.4375547095873615,667130.48
25,0.9469017007244627,-0.3865948521057535,8,0.5083356184911993,688958.75
25,0.9484273557439458,-0.3865948521057535,8,0.5791165273950373,726422.55
25,0.9499530107634282,-0.3865948521057535,9,0.6498974362988751,699779.0
25,0.9514786657829114,-0.3865948521057535,9,0.720678345202713,673248.48
25,0.955717992563936,-0.3865948521057535,9,0.7914592541065508,628720.46
25,0.9635755449722696,-0.3865948521057535,9,0.8622401630103887,620885.93
25,0.9714330973806032,-0.3865948521057535,9,0.9330210719142266,639160.24
25,0.9792906523299968,-0.4889545076722385,10,1.0038019808180645,671522.87
25,0.9865504787963877,-0.4889545076722385,10,1.0745828897219023,646915.47
25,0.9902239623164276,-0.4889545076722385,10,1.1453637986257401,690675.5
25,0.9938974432954076,-0.4889545076722385,10,1.2161447075295782,724443.97
25,0.9975709268154476,-0.4889545076722385,11,1.286925616433416,718393.61
25,1.0012444103354876,-0.4889545076722385,11,1.3577065253372538,719235.07
25,1.006420564986491,-0.4889545076722385,11,1.4284874342410916,728525.6
25,1.0121977921555751,-0.4889545076722385,11,1.4992683431449296,1116211.39
25,1.0179750167835993,-0.4889545076722385,12,1.5700492520487674,878314.57
25,1.0237522439526834,-0.4889545076722385,12,1.6408301609526053,916446.02
25,1.0288780271695097,-0.4889545076722385,12,1.711611069856443,997502.47
25,1.0331352226850918,-0.4889545076722385,12,1.782391978760281,1290532.97
25,1.037392418200674,-0.4889545076722385,12,1.853172887664119,683665.37
25,1.0416496137162559,-0.5534624156073668,1,-1.7566534664316125,636419.12
25,1.0459068066907782,-0.5534624156073668,1,-1.6858725575277747,614764.31
25,1.0483205927046624,-0.5534624156073668,1,-1.6150916486239368,594744.89
25,1.0507343787185468,-0.5534624156073668,1,-1.5443107397200988,589554.29
25,1.0531481647324303,-0.5534624156073668,2,-1.473529830816261,642776.4
25,1.0555619507463145,-0.5534624156073668,2,-1.4027489219124232,658984.38
25,1.059490348332528,-0.5534624156073668,2,-1.3319680130085854,654088.02
25,1.0645547065037828,-0.5534624156073668,2,-1.2611871041047473,613501.05
25,1.0696190672160983,-0.5534624156073668,3,-1.1904061952009095,643155.89
25,1.074683425387353,-0.5534624156073668,3,-1.1196252862970717,643711.53
25,1.078383196174031,-0.5534624156073668,3,-1.0488443773932339,638204.27
25,1.0802635120324853,-0.5534624156073668,3,-0.978063468489396,672831.78
25,1.0821438304319995,-0.5534624156073668,3,-0.907282559585558,684348.92
25,1.0840241488315139,-0.4585664849259381,4,-0.8365016506817202,791356.9
25,1.0859044672310283,-0.4585664849259381,4,-0.7657207417778823,658691.56
25,1.087297013899783,-0.4585664849259381,4,-0.6949398328740445,661566.48
25,1.088689560568538,-0.4585664849259381,4,-0.6241589239702066,655157.32
25,1.0900821072372928,-0.4585664849259381,5,-0.5533780150663687,696421.72
25,1.0914746539060471,-0.4585664849259381,5,-0.4825971061625308,739866.16
25,1.0918976692614573,-0.4585664849259381,5,-0.41181619725869295,717207.19
25,1.0919328731079525,-0.4585664849259381,5,-0.3410352883548551,783371.02
25,1.0919680744133884,-0.4585664849259381,6,-0.2702543794510172,694765.95
25,1.0920032782598843,-0.4585664849259381,6,-0.19947347054717934,730254.19
25,1.0923237338889753,-0.4585664849259381,6,-0.12869256164334147,753860.89
25,1.0933573278682658,-0.4585664849259381,6,-0.0579116527395036,721601.9
25,1.094390921847556,-0.4585664849259381,6,0.012869256164334273,718890.81
25,1.0954245158268465,-0.38339611286930075,7,0.08365016506817215,753385.55
25,1.0964581072650763,-0.38339611286930075,7,0.15443107397201,714093.95
25,1.0965879071555664,-0.38339611286930075,7,0.2252119828758479,685676.58
25,1.0967177070460568,-0.38339611286930075,7,0.29599289177968574,659109.53
25,1.096847509477607,-0.38339611286930075,8,0.3667738006835236,709724.6
25,1.0969773093680972,-0.38339611286930075,8,0.4375547095873615,710496.97
25,1.0989369367941009,-0.38339611286930075,8,0.5083356184911993,728467.72
25,1.1022689374127996,-0.38339611286930075,8,0.5791165273950373,756527.64
25,1.1056009405725582,-0.38339611286930075,8,0.6498974362988751,714828.73
25,1.1089329411912567,-0.38339611286930075,9,0.720678345202713,671482.9
25,1.112475646512672,-0.38339611286930075,9,0.7914592541065508,657241.63
25,1.1172825749682633,-0.38339611286930075,9,0.8622401630103887,664745.2
25,1.1220895059649154,-0.38339611286930075,9,0.9330210719142266,683300.84
25,1.1268964369615677,-0.37646551119032007,10,1.0038019808180645,699536.73
25,1.1317033679582198,-0.37646551119032007,10,1.0745828897219023,697317.41
25,1.1325015937055543,-0.37646551119032007,10,1.1453637986257401,685531.85
25,1.132631703605375,-0.37646551119032007,10,1.2161447075295782,688940.94
26,-1.0177070339833851,0.26061672006983294,2,-1.473529830816261,1034119.21
26,-1.016215185227348,0.26061672006983294,2,-1.4027489219124232,1015684.09
26,-1.014934818738415,0.26061672006983294,2,-1.3319680130085854,999348.55
26,-1.013689699293999,0.26061672006983294,2,-1.2611871041047473,855385.01
26,-1.0124445798495831,0.26061672006983294,3,-1.1904061952009095,1005669.58
26,-1.0111994604051682,0.26061672006983294,3,-1.1196252862970717,963382.09
26,-1.010175659671467,0.26061672006983294,3,-1.0488443773932339,903366.55
26,-1.0091887449660422,0.26061672006983294,3,-0.978063468489396,893613.0
26,-1.0082018302606168,0.27341167701564406,4,-0.907282559585558,1029849.2
26,-1.0072149130141315,0.27341167701564406,4,-0.8365016506817202,1022293.81
26,-1.0061961130866894,0.27341167701564406,4,-0.7657207417778823,905548.38
26,-1.00513479614181,0.27341167701564406,4,-0.6949398328740445,881930.87
26,-1.0040734817379913,0.27341167701564406,4,-0.6241589239702066,904503.85
26,-1.0030121647931118,0.27341167701564406,5,-0.5533780150663687,1074479.73
26,-1.0018450813040798,0.27341167701564406,5,-0.4825971061625308,972663.59
26,-1.00004338584483,0.27341167701564406,5,-0.41181619725869295,986765.01
26,-0.9982416929266402,0.27341167701564406,5,-0.3410352883548551,1069851.59
26,-0.9964400000084505,0.27341167701564406,6,-0.2702543794510172,1003202.66
